image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
47334837/613736.268,47334837,lidar,unknown,train,relative_depth,farther,1,"Between the table and the sofa, which one is farther from the camera?",,sofa,choice,table|sofa,ARKitScenes/3dod/Training/47334837/47334837_frames/lowres_wide/47334837_613736.268.png,ARKitScenes/3dod/Training/47334837/47334837_frames/lowres_depth/47334837_613736.268.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 2.4549999237060547, ""b_concept"": ""table"", ""b_depth_m"": 1.5800000429153442, ""comparative"": ""farther"", ""answer_concept"": ""sofa""}"
47334837/613741.266,47334837,lidar,unknown,train,relative_depth,farther,0,"Which is farther from the camera, the sofa or the table?",,sofa,choice,sofa|table,ARKitScenes/3dod/Training/47334837/47334837_frames/lowres_wide/47334837_613741.266.png,ARKitScenes/3dod/Training/47334837/47334837_frames/lowres_depth/47334837_613741.266.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 2.2750000953674316, ""b_concept"": ""table"", ""b_depth_m"": 1.8020000457763672, ""comparative"": ""farther"", ""answer_concept"": ""sofa""}"
47334868/620635.539,47334868,lidar,unknown,train,relative_depth,farther,1,"Between the refrigerator and the cabinet, which one is farther from the camera?",,refrigerator,choice,refrigerator|cabinet,ARKitScenes/3dod/Training/47334868/47334868_frames/lowres_wide/47334868_620635.539.png,ARKitScenes/3dod/Training/47334868/47334868_frames/lowres_depth/47334868_620635.539.png,rule,"{""a_concept"": ""refrigerator"", ""a_depth_m"": 3.0739998817443848, ""b_concept"": ""cabinet"", ""b_depth_m"": 2.123499870300293, ""comparative"": ""farther"", ""answer_concept"": ""refrigerator""}"
47334868/620635.539,47334868,lidar,unknown,train,relative_depth,farther,3,"Which object is farther from the camera, the dishwasher or the cabinet?",,dishwasher,choice,dishwasher|cabinet,ARKitScenes/3dod/Training/47334868/47334868_frames/lowres_wide/47334868_620635.539.png,ARKitScenes/3dod/Training/47334868/47334868_frames/lowres_depth/47334868_620635.539.png,rule,"{""a_concept"": ""dishwasher"", ""a_depth_m"": 2.927000045776367, ""b_concept"": ""cabinet"", ""b_depth_m"": 2.123499870300293, ""comparative"": ""farther"", ""answer_concept"": ""dishwasher""}"
47334868/620635.539,47334868,lidar,unknown,train,relative_depth,farther,4,"Of the cabinet and the oven, which is farther?",,oven,choice,cabinet|oven,ARKitScenes/3dod/Training/47334868/47334868_frames/lowres_wide/47334868_620635.539.png,ARKitScenes/3dod/Training/47334868/47334868_frames/lowres_depth/47334868_620635.539.png,rule,"{""a_concept"": ""oven"", ""a_depth_m"": 2.7129998207092285, ""b_concept"": ""cabinet"", ""b_depth_m"": 2.123499870300293, ""comparative"": ""farther"", ""answer_concept"": ""oven""}"
47334883/622619.416,47334883,lidar,unknown,train,relative_depth,farther,4,"Of the cabinet and the bed, which is farther?",,bed,choice,cabinet|bed,ARKitScenes/3dod/Training/47334883/47334883_frames/lowres_wide/47334883_622619.416.png,ARKitScenes/3dod/Training/47334883/47334883_frames/lowres_depth/47334883_622619.416.png,rule,"{""a_concept"": ""bed"", ""a_depth_m"": 1.1759999990463257, ""b_concept"": ""cabinet"", ""b_depth_m"": 0.7509999871253967, ""comparative"": ""farther"", ""answer_concept"": ""bed""}"
47334912/1089916.797,47334912,lidar,unknown,train,relative_depth,closer,0,"Which is closer to the camera, the oven or the refrigerator?",,oven,choice,oven|refrigerator,ARKitScenes/3dod/Training/47334912/47334912_frames/lowres_wide/47334912_1089916.797.png,ARKitScenes/3dod/Training/47334912/47334912_frames/lowres_depth/47334912_1089916.797.png,rule,"{""a_concept"": ""refrigerator"", ""a_depth_m"": 1.555999994277954, ""b_concept"": ""oven"", ""b_depth_m"": 1.2480000257492065, ""comparative"": ""closer"", ""answer_concept"": ""oven""}"
47334912/1089916.797,47334912,lidar,unknown,train,relative_depth,closer,3,"Which object is closer to the camera, the refrigerator or the stool?",,stool,choice,refrigerator|stool,ARKitScenes/3dod/Training/47334912/47334912_frames/lowres_wide/47334912_1089916.797.png,ARKitScenes/3dod/Training/47334912/47334912_frames/lowres_depth/47334912_1089916.797.png,rule,"{""a_concept"": ""refrigerator"", ""a_depth_m"": 1.555999994277954, ""b_concept"": ""stool"", ""b_depth_m"": 1.1610000133514404, ""comparative"": ""closer"", ""answer_concept"": ""stool""}"
47334938/663119.104,47334938,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the television or the cabinet?",,cabinet,choice,television|cabinet,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_wide/47334938_663119.104.png,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_depth/47334938_663119.104.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 2.4629998207092285, ""b_concept"": ""television"", ""b_depth_m"": 3.2260000705718994, ""comparative"": ""closer"", ""answer_concept"": ""cabinet""}"
47334938/663119.104,47334938,lidar,unknown,train,relative_depth,closer,1,"Between the sofa and the television, which one is closer to the camera?",,sofa,choice,sofa|television,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_wide/47334938_663119.104.png,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_depth/47334938_663119.104.png,rule,"{""a_concept"": ""television"", ""a_depth_m"": 3.2260000705718994, ""b_concept"": ""sofa"", ""b_depth_m"": 2.497999906539917, ""comparative"": ""closer"", ""answer_concept"": ""sofa""}"
47334938/663162.703,47334938,lidar,unknown,train,relative_depth,farther,2,Is the table or the sink farther from the camera?,,sink,choice,table|sink,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_wide/47334938_663162.703.png,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_depth/47334938_663162.703.png,rule,"{""a_concept"": ""sink"", ""a_depth_m"": 2.9760000705718994, ""b_concept"": ""table"", ""b_depth_m"": 1.8680000305175781, ""comparative"": ""farther"", ""answer_concept"": ""sink""}"
47334938/663173.615,47334938,lidar,unknown,train,relative_depth,closer,3,"Which object is closer to the camera, the dishwasher or the chair?",,dishwasher,choice,dishwasher|chair,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_wide/47334938_663173.615.png,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_depth/47334938_663173.615.png,rule,"{""a_concept"": ""dishwasher"", ""a_depth_m"": 0.8690000176429749, ""b_concept"": ""chair"", ""b_depth_m"": 1.5820000171661377, ""comparative"": ""closer"", ""answer_concept"": ""dishwasher""}"
47334938/663184.511,47334938,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the cabinet or the table?",,table,choice,cabinet|table,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_wide/47334938_663184.511.png,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_depth/47334938_663184.511.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 3.140000104904175, ""b_concept"": ""cabinet"", ""b_depth_m"": 4.242000102996826, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
47334938/663184.511,47334938,lidar,unknown,train,relative_depth,farther,4,"Of the shelf and the table, which is farther?",,shelf,choice,shelf|table,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_wide/47334938_663184.511.png,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_depth/47334938_663184.511.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 3.140000104904175, ""b_concept"": ""shelf"", ""b_depth_m"": 4.381999969482422, ""comparative"": ""farther"", ""answer_concept"": ""shelf""}"
47429774/360080.136,47429774,lidar,unknown,train,relative_depth,farther,4,"Of the bed and the table, which is farther?",,table,choice,bed|table,ARKitScenes/3dod/Training/47429774/47429774_frames/lowres_wide/47429774_360080.136.png,ARKitScenes/3dod/Training/47429774/47429774_frames/lowres_depth/47429774_360080.136.png,rule,"{""a_concept"": ""bed"", ""a_depth_m"": 2.5739998817443848, ""b_concept"": ""table"", ""b_depth_m"": 3.496000051498413, ""comparative"": ""farther"", ""answer_concept"": ""table""}"
47429806/739370.017,47429806,lidar,unknown,train,relative_depth,closer,1,"Between the sink and the toilet, which one is closer to the camera?",,sink,choice,sink|toilet,ARKitScenes/3dod/Training/47429806/47429806_frames/lowres_wide/47429806_739370.017.png,ARKitScenes/3dod/Training/47429806/47429806_frames/lowres_depth/47429806_739370.017.png,rule,"{""a_concept"": ""toilet"", ""a_depth_m"": 2.2079999446868896, ""b_concept"": ""sink"", ""b_depth_m"": 1.8880000114440918, ""comparative"": ""closer"", ""answer_concept"": ""sink""}"
47430248/182334.699,47430248,lidar,unknown,train,relative_depth,farther,5,"Which one is farther, the sofa or the television?",,television,choice,sofa|television,ARKitScenes/3dod/Training/47430248/47430248_frames/lowres_wide/47430248_182334.699.png,ARKitScenes/3dod/Training/47430248/47430248_frames/lowres_depth/47430248_182334.699.png,rule,"{""a_concept"": ""television"", ""a_depth_m"": 1.3639999628067017, ""b_concept"": ""sofa"", ""b_depth_m"": 1.0410000085830688, ""comparative"": ""farther"", ""answer_concept"": ""television""}"
47430248/182334.699,47430248,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the shelf or the sofa?",,sofa,choice,shelf|sofa,ARKitScenes/3dod/Training/47430248/47430248_frames/lowres_wide/47430248_182334.699.png,ARKitScenes/3dod/Training/47430248/47430248_frames/lowres_depth/47430248_182334.699.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 1.0410000085830688, ""b_concept"": ""shelf"", ""b_depth_m"": 1.3739999532699585, ""comparative"": ""closer"", ""answer_concept"": ""sofa""}"
47430314/264815.257,47430314,lidar,unknown,train,relative_depth,farther,4,"Of the table and the shelf, which is farther?",,table,choice,table|shelf,ARKitScenes/3dod/Training/47430314/47430314_frames/lowres_wide/47430314_264815.257.png,ARKitScenes/3dod/Training/47430314/47430314_frames/lowres_depth/47430314_264815.257.png,rule,"{""a_concept"": ""shelf"", ""a_depth_m"": 1.7949999570846558, ""b_concept"": ""table"", ""b_depth_m"": 2.246000051498413, ""comparative"": ""farther"", ""answer_concept"": ""table""}"
47430314/264815.257,47430314,lidar,unknown,train,relative_depth,closer,4,"Of the television and the table, which is closer?",,television,choice,television|table,ARKitScenes/3dod/Training/47430314/47430314_frames/lowres_wide/47430314_264815.257.png,ARKitScenes/3dod/Training/47430314/47430314_frames/lowres_depth/47430314_264815.257.png,rule,"{""a_concept"": ""television"", ""a_depth_m"": 1.6109999418258667, ""b_concept"": ""table"", ""b_depth_m"": 2.246000051498413, ""comparative"": ""closer"", ""answer_concept"": ""television""}"
47430314/264836.964,47430314,lidar,unknown,train,relative_depth,closer,0,"Which is closer to the camera, the chair or the cabinet?",,cabinet,choice,chair|cabinet,ARKitScenes/3dod/Training/47430314/47430314_frames/lowres_wide/47430314_264836.964.png,ARKitScenes/3dod/Training/47430314/47430314_frames/lowres_depth/47430314_264836.964.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 0.9679999947547913, ""b_concept"": ""chair"", ""b_depth_m"": 1.4850000143051147, ""comparative"": ""closer"", ""answer_concept"": ""cabinet""}"
47430328/271278.322,47430328,lidar,unknown,train,relative_depth,farther,5,"Which one is farther, the cabinet or the bathtub?",,bathtub,choice,cabinet|bathtub,ARKitScenes/3dod/Training/47430328/47430328_frames/lowres_wide/47430328_271278.322.png,ARKitScenes/3dod/Training/47430328/47430328_frames/lowres_depth/47430328_271278.322.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 1.3389999866485596, ""b_concept"": ""bathtub"", ""b_depth_m"": 2.1089999675750732, ""comparative"": ""farther"", ""answer_concept"": ""bathtub""}"
47430328/271278.322,47430328,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the bathtub or the sink?",,sink,choice,bathtub|sink,ARKitScenes/3dod/Training/47430328/47430328_frames/lowres_wide/47430328_271278.322.png,ARKitScenes/3dod/Training/47430328/47430328_frames/lowres_depth/47430328_271278.322.png,rule,"{""a_concept"": ""sink"", ""a_depth_m"": 1.3700000047683716, ""b_concept"": ""bathtub"", ""b_depth_m"": 2.1089999675750732, ""comparative"": ""closer"", ""answer_concept"": ""sink""}"
47430452/1914.054,47430452,lidar,unknown,train,relative_depth,closer,3,"Which object is closer to the camera, the table or the television?",,table,choice,table|television,ARKitScenes/3dod/Training/47430452/47430452_frames/lowres_wide/47430452_1914.054.png,ARKitScenes/3dod/Training/47430452/47430452_frames/lowres_depth/47430452_1914.054.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 1.1729999780654907, ""b_concept"": ""television"", ""b_depth_m"": 1.6180000305175781, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
47430490/313694.076,47430490,lidar,unknown,test,relative_depth,farther,1,"Between the television and the cabinet, which one is farther from the camera?",,television,choice,television|cabinet,ARKitScenes/3dod/Validation/47430490/47430490_frames/lowres_wide/47430490_313694.076.png,ARKitScenes/3dod/Validation/47430490/47430490_frames/lowres_depth/47430490_313694.076.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 1.0499999523162842, ""b_concept"": ""television"", ""b_depth_m"": 1.437000036239624, ""comparative"": ""farther"", ""answer_concept"": ""television""}"
47430739/336558.648,47430739,lidar,unknown,train,relative_depth,farther,5,"Which one is farther, the sofa or the stool?",,stool,choice,sofa|stool,ARKitScenes/3dod/Training/47430739/47430739_frames/lowres_wide/47430739_336558.648.png,ARKitScenes/3dod/Training/47430739/47430739_frames/lowres_depth/47430739_336558.648.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 1.3839999437332153, ""b_concept"": ""stool"", ""b_depth_m"": 1.8140000104904175, ""comparative"": ""farther"", ""answer_concept"": ""stool""}"
47430739/336558.648,47430739,lidar,unknown,train,relative_depth,closer,2,Is the table or the stool closer to the camera?,,table,choice,table|stool,ARKitScenes/3dod/Training/47430739/47430739_frames/lowres_wide/47430739_336558.648.png,ARKitScenes/3dod/Training/47430739/47430739_frames/lowres_depth/47430739_336558.648.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 1.3949999809265137, ""b_concept"": ""stool"", ""b_depth_m"": 1.8140000104904175, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
47430751/336942.153,47430751,lidar,unknown,train,relative_depth,closer,3,"Which object is closer to the camera, the cabinet or the table?",,table,choice,cabinet|table,ARKitScenes/3dod/Training/47430751/47430751_frames/lowres_wide/47430751_336942.153.png,ARKitScenes/3dod/Training/47430751/47430751_frames/lowres_depth/47430751_336942.153.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 1.034000039100647, ""b_concept"": ""cabinet"", ""b_depth_m"": 1.3860000371932983, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
47430862/74314.211,47430862,lidar,unknown,train,relative_depth,farther,1,"Between the table and the bed, which one is farther from the camera?",,table,choice,table|bed,ARKitScenes/3dod/Training/47430862/47430862_frames/lowres_wide/47430862_74314.211.png,ARKitScenes/3dod/Training/47430862/47430862_frames/lowres_depth/47430862_74314.211.png,rule,"{""a_concept"": ""bed"", ""a_depth_m"": 1.284999966621399, ""b_concept"": ""table"", ""b_depth_m"": 1.9040000438690186, ""comparative"": ""farther"", ""answer_concept"": ""table""}"
47431043/141612.079,47431043,lidar,unknown,val,relative_depth,closer,3,"Which object is closer to the camera, the refrigerator or the oven?",,refrigerator,choice,refrigerator|oven,ARKitScenes/3dod/Training/47431043/47431043_frames/lowres_wide/47431043_141612.079.png,ARKitScenes/3dod/Training/47431043/47431043_frames/lowres_depth/47431043_141612.079.png,rule,"{""a_concept"": ""oven"", ""a_depth_m"": 1.9609999656677246, ""b_concept"": ""refrigerator"", ""b_depth_m"": 1.5540000200271606, ""comparative"": ""closer"", ""answer_concept"": ""refrigerator""}"
47431043/141612.079,47431043,lidar,unknown,val,relative_depth,farther,5,"Which one is farther, the chair or the refrigerator?",,chair,choice,chair|refrigerator,ARKitScenes/3dod/Training/47431043/47431043_frames/lowres_wide/47431043_141612.079.png,ARKitScenes/3dod/Training/47431043/47431043_frames/lowres_depth/47431043_141612.079.png,rule,"{""a_concept"": ""refrigerator"", ""a_depth_m"": 1.5540000200271606, ""b_concept"": ""chair"", ""b_depth_m"": 1.8860000371932983, ""comparative"": ""farther"", ""answer_concept"": ""chair""}"
47431190/360336.492,47431190,lidar,unknown,train,relative_depth,farther,4,"Of the shelf and the cabinet, which is farther?",,cabinet,choice,shelf|cabinet,ARKitScenes/3dod/Training/47431190/47431190_frames/lowres_wide/47431190_360336.492.png,ARKitScenes/3dod/Training/47431190/47431190_frames/lowres_depth/47431190_360336.492.png,rule,"{""a_concept"": ""shelf"", ""a_depth_m"": 1.2769999504089355, ""b_concept"": ""cabinet"", ""b_depth_m"": 2.23799991607666, ""comparative"": ""farther"", ""answer_concept"": ""cabinet""}"
47431190/360346.288,47431190,lidar,unknown,train,relative_depth,closer,1,"Between the cabinet and the table, which one is closer to the camera?",,table,choice,cabinet|table,ARKitScenes/3dod/Training/47431190/47431190_frames/lowres_wide/47431190_360346.288.png,ARKitScenes/3dod/Training/47431190/47431190_frames/lowres_depth/47431190_360346.288.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 2.9159998893737793, ""b_concept"": ""table"", ""b_depth_m"": 1.6754999160766602, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
47431190/360346.288,47431190,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the chair or the table?",,table,choice,chair|table,ARKitScenes/3dod/Training/47431190/47431190_frames/lowres_wide/47431190_360346.288.png,ARKitScenes/3dod/Training/47431190/47431190_frames/lowres_depth/47431190_360346.288.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 1.6754999160766602, ""b_concept"": ""chair"", ""b_depth_m"": 3.302000045776367, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
47669851/12499.977,47669851,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the table or the cabinet?",,cabinet,choice,table|cabinet,ARKitScenes/3dod/Training/47669851/47669851_frames/lowres_wide/47669851_12499.977.png,ARKitScenes/3dod/Training/47669851/47669851_frames/lowres_depth/47669851_12499.977.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 0.9160000085830688, ""b_concept"": ""table"", ""b_depth_m"": 4.175000190734863, ""comparative"": ""closer"", ""answer_concept"": ""cabinet""}"
47669851/12499.977,47669851,lidar,unknown,train,relative_depth,farther,3,"Which object is farther from the camera, the cabinet or the chair?",,chair,choice,cabinet|chair,ARKitScenes/3dod/Training/47669851/47669851_frames/lowres_wide/47669851_12499.977.png,ARKitScenes/3dod/Training/47669851/47669851_frames/lowres_depth/47669851_12499.977.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 0.9160000085830688, ""b_concept"": ""chair"", ""b_depth_m"": 4.895999908447266, ""comparative"": ""farther"", ""answer_concept"": ""chair""}"
47669851/12499.977,47669851,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the table or the chair?",,table,choice,table|chair,ARKitScenes/3dod/Training/47669851/47669851_frames/lowres_wide/47669851_12499.977.png,ARKitScenes/3dod/Training/47669851/47669851_frames/lowres_depth/47669851_12499.977.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 4.175000190734863, ""b_concept"": ""chair"", ""b_depth_m"": 4.895999908447266, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
47669851/12549.173,47669851,lidar,unknown,train,relative_depth,farther,3,"Which object is farther from the camera, the table or the fireplace?",,table,choice,table|fireplace,ARKitScenes/3dod/Training/47669851/47669851_frames/lowres_wide/47669851_12549.173.png,ARKitScenes/3dod/Training/47669851/47669851_frames/lowres_depth/47669851_12549.173.png,rule,"{""a_concept"": ""fireplace"", ""a_depth_m"": 3.265000104904175, ""b_concept"": ""table"", ""b_depth_m"": 5.242000102996826, ""comparative"": ""farther"", ""answer_concept"": ""table""}"
47669880/11201.215,47669880,lidar,unknown,train,relative_depth,closer,2,Is the cabinet or the table closer to the camera?,,cabinet,choice,cabinet|table,ARKitScenes/3dod/Training/47669880/47669880_frames/lowres_wide/47669880_11201.215.png,ARKitScenes/3dod/Training/47669880/47669880_frames/lowres_depth/47669880_11201.215.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 3.1600000858306885, ""b_concept"": ""table"", ""b_depth_m"": 5.894000053405762, ""comparative"": ""closer"", ""answer_concept"": ""cabinet""}"
47669880/11201.215,47669880,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the table or the refrigerator?",,refrigerator,choice,table|refrigerator,ARKitScenes/3dod/Training/47669880/47669880_frames/lowres_wide/47669880_11201.215.png,ARKitScenes/3dod/Training/47669880/47669880_frames/lowres_depth/47669880_11201.215.png,rule,"{""a_concept"": ""refrigerator"", ""a_depth_m"": 2.947000026702881, ""b_concept"": ""table"", ""b_depth_m"": 5.894000053405762, ""comparative"": ""closer"", ""answer_concept"": ""refrigerator""}"
47669903/12230.349,47669903,lidar,unknown,train,relative_depth,closer,1,"Between the stool and the table, which one is closer to the camera?",,stool,choice,stool|table,ARKitScenes/3dod/Training/47669903/47669903_frames/lowres_wide/47669903_12230.349.png,ARKitScenes/3dod/Training/47669903/47669903_frames/lowres_depth/47669903_12230.349.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 1.430999994277954, ""b_concept"": ""stool"", ""b_depth_m"": 1.0829999446868896, ""comparative"": ""closer"", ""answer_concept"": ""stool""}"
47669917/14124.273,47669917,lidar,unknown,train,relative_depth,farther,0,"Which is farther from the camera, the cabinet or the table?",,table,choice,cabinet|table,ARKitScenes/3dod/Training/47669917/47669917_frames/lowres_wide/47669917_14124.273.png,ARKitScenes/3dod/Training/47669917/47669917_frames/lowres_depth/47669917_14124.273.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 1.937999963760376, ""b_concept"": ""table"", ""b_depth_m"": 3.879000186920166, ""comparative"": ""farther"", ""answer_concept"": ""table""}"
47669943/15202.350,47669943,lidar,unknown,val,relative_depth,closer,3,"Which object is closer to the camera, the sofa or the cabinet?",,sofa,choice,sofa|cabinet,ARKitScenes/3dod/Training/47669943/47669943_frames/lowres_wide/47669943_15202.350.png,ARKitScenes/3dod/Training/47669943/47669943_frames/lowres_depth/47669943_15202.350.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 4.10099983215332, ""b_concept"": ""sofa"", ""b_depth_m"": 2.2260000705718994, ""comparative"": ""closer"", ""answer_concept"": ""sofa""}"
47669943/15202.350,47669943,lidar,unknown,val,relative_depth,closer,1,"Between the sofa and the television, which one is closer to the camera?",,sofa,choice,sofa|television,ARKitScenes/3dod/Training/47669943/47669943_frames/lowres_wide/47669943_15202.350.png,ARKitScenes/3dod/Training/47669943/47669943_frames/lowres_depth/47669943_15202.350.png,rule,"{""a_concept"": ""television"", ""a_depth_m"": 4.291999816894531, ""b_concept"": ""sofa"", ""b_depth_m"": 2.2260000705718994, ""comparative"": ""closer"", ""answer_concept"": ""sofa""}"
47669943/15207.347,47669943,lidar,unknown,val,relative_depth,farther,4,"Of the fireplace and the cabinet, which is farther?",,cabinet,choice,fireplace|cabinet,ARKitScenes/3dod/Training/47669943/47669943_frames/lowres_wide/47669943_15207.347.png,ARKitScenes/3dod/Training/47669943/47669943_frames/lowres_depth/47669943_15207.347.png,rule,"{""a_concept"": ""fireplace"", ""a_depth_m"": 1.9220000505447388, ""b_concept"": ""cabinet"", ""b_depth_m"": 2.3320000171661377, ""comparative"": ""farther"", ""answer_concept"": ""cabinet""}"
47669943/15207.347,47669943,lidar,unknown,val,relative_depth,farther,1,"Between the fireplace and the television, which one is farther from the camera?",,television,choice,fireplace|television,ARKitScenes/3dod/Training/47669943/47669943_frames/lowres_wide/47669943_15207.347.png,ARKitScenes/3dod/Training/47669943/47669943_frames/lowres_depth/47669943_15207.347.png,rule,"{""a_concept"": ""fireplace"", ""a_depth_m"": 1.9220000505447388, ""b_concept"": ""television"", ""b_depth_m"": 2.4800000190734863, ""comparative"": ""farther"", ""answer_concept"": ""television""}"
47669984/28904.821,47669984,lidar,unknown,train,relative_depth,farther,2,Is the cabinet or the table farther from the camera?,,table,choice,cabinet|table,ARKitScenes/3dod/Training/47669984/47669984_frames/lowres_wide/47669984_28904.821.png,ARKitScenes/3dod/Training/47669984/47669984_frames/lowres_depth/47669984_28904.821.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 2.3350000381469727, ""b_concept"": ""table"", ""b_depth_m"": 4.5229997634887695, ""comparative"": ""farther"", ""answer_concept"": ""table""}"
47669984/28904.821,47669984,lidar,unknown,train,relative_depth,farther,0,"Which is farther from the camera, the chair or the cabinet?",,chair,choice,chair|cabinet,ARKitScenes/3dod/Training/47669984/47669984_frames/lowres_wide/47669984_28904.821.png,ARKitScenes/3dod/Training/47669984/47669984_frames/lowres_depth/47669984_28904.821.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 2.3350000381469727, ""b_concept"": ""chair"", ""b_depth_m"": 4.561999797821045, ""comparative"": ""farther"", ""answer_concept"": ""chair""}"
47670116/41774.101,47670116,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the chair or the table?",,table,choice,chair|table,ARKitScenes/3dod/Training/47670116/47670116_frames/lowres_wide/47670116_41774.101.png,ARKitScenes/3dod/Training/47670116/47670116_frames/lowres_depth/47670116_41774.101.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 0.8619999885559082, ""b_concept"": ""chair"", ""b_depth_m"": 2.99399995803833, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
47670124/41662.298,47670124,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the toilet or the sofa?",,sofa,choice,toilet|sofa,ARKitScenes/3dod/Training/47670124/47670124_frames/lowres_wide/47670124_41662.298.png,ARKitScenes/3dod/Training/47670124/47670124_frames/lowres_depth/47670124_41662.298.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 1.777999997138977, ""b_concept"": ""toilet"", ""b_depth_m"": 5.190999984741211, ""comparative"": ""closer"", ""answer_concept"": ""sofa""}"
47670124/41662.298,47670124,lidar,unknown,train,relative_depth,closer,1,"Between the cabinet and the sofa, which one is closer to the camera?",,sofa,choice,cabinet|sofa,ARKitScenes/3dod/Training/47670124/47670124_frames/lowres_wide/47670124_41662.298.png,ARKitScenes/3dod/Training/47670124/47670124_frames/lowres_depth/47670124_41662.298.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 1.777999997138977, ""b_concept"": ""cabinet"", ""b_depth_m"": 4.636000156402588, ""comparative"": ""closer"", ""answer_concept"": ""sofa""}"
47670124/41667.395,47670124,lidar,unknown,train,relative_depth,farther,4,"Of the table and the cabinet, which is farther?",,cabinet,choice,table|cabinet,ARKitScenes/3dod/Training/47670124/47670124_frames/lowres_wide/47670124_41667.395.png,ARKitScenes/3dod/Training/47670124/47670124_frames/lowres_depth/47670124_41667.395.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 1.8270000219345093, ""b_concept"": ""table"", ""b_depth_m"": 1.375, ""comparative"": ""farther"", ""answer_concept"": ""cabinet""}"
47670124/41672.610,47670124,lidar,unknown,train,relative_depth,farther,0,"Which is farther from the camera, the sofa or the cabinet?",,sofa,choice,sofa|cabinet,ARKitScenes/3dod/Training/47670124/47670124_frames/lowres_wide/47670124_41672.610.png,ARKitScenes/3dod/Training/47670124/47670124_frames/lowres_depth/47670124_41672.610.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 1.968999981880188, ""b_concept"": ""cabinet"", ""b_depth_m"": 1.1890000104904175, ""comparative"": ""farther"", ""answer_concept"": ""sofa""}"
