image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,3,Can you spot a bench in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""bench"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,0,Is there a bookshelf in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""bookshelf"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,5,Is there any cabinet visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""cabinet"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,5,Is there any chair visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""chair"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,3,Can you spot a coffee table in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""coffeetable"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,5,Is there any counter visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""counter"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,2,Does this room contain a cupboard?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""cupboard"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,1,Do you see a desk here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""desk"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,0,Is there a drawer in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""drawer"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,3,Can you spot a dresser in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""dresser"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,1,Do you see a file cabinet here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""filecabinet"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,5,Is there any headboard visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""headboard"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,1,Do you see a mattress here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""mattress"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,3,Can you spot a night stand in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""nightstand"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,3,Can you spot a ottoman in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""ottoman"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,3,Can you spot a rack in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""rack"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,0,Is there a shelf in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""shelf"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,4,Is a sofa present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""sofa"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,4,Is a stand present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""stand"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455845.302,47895542,lidar,unknown,test,existence,negative,4,Is a stool present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455845.302.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455845.302.png,rule,"{""concept"": ""stool"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,positive,5,Is there any cabinet visible in the image?,,yes,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""cabinet"", ""object_index"": 7, ""area_frac"": 0.17732480113133875}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,3,Can you spot a armchair in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""armchair"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,5,Is there any bed visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""bed"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,0,Is there a bed frame in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""bedframe"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,4,Is a bench present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""bench"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,3,Can you spot a bookshelf in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""bookshelf"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,0,Is there a chair in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""chair"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,1,Do you see a coffee table here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""coffeetable"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,5,Is there any counter visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""counter"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,2,Does this room contain a cupboard?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""cupboard"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,2,Does this room contain a desk?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""desk"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,0,Is there a drawer in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""drawer"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,4,Is a dresser present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""dresser"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,4,Is a file cabinet present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""filecabinet"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,4,Is a headboard present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""headboard"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,4,Is a mattress present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""mattress"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,2,Does this room contain a night stand?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""nightstand"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,5,Is there any ottoman visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""ottoman"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,3,Can you spot a rack in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""rack"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,5,Is there any shelf visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""shelf"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,2,Does this room contain a sofa?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""sofa"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,3,Can you spot a stand in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""stand"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,1,Do you see a stool here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""stool"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455855.398,47895542,lidar,unknown,test,existence,negative,1,Do you see a table here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455855.398.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455855.398.png,rule,"{""concept"": ""table"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,positive,1,Do you see a chair here?,,yes,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""chair"", ""object_index"": 2, ""area_frac"": 0.33691661862594485}"
47895542/455860.512,47895542,lidar,unknown,test,existence,positive,3,Can you spot a table in the picture?,,yes,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""table"", ""object_index"": 0, ""area_frac"": 0.07450711834027497}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,1,Do you see a armchair here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""armchair"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,4,Is a bed present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""bed"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,4,Is a bed frame present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""bedframe"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,5,Is there any bench visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""bench"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,4,Is a bookshelf present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""bookshelf"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,5,Is there any cabinet visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""cabinet"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,4,Is a coffee table present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""coffeetable"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,4,Is a counter present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""counter"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,1,Do you see a cupboard here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""cupboard"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,0,Is there a desk in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""desk"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,0,Is there a drawer in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""drawer"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,5,Is there any dresser visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""dresser"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,1,Do you see a file cabinet here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""filecabinet"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,5,Is there any headboard visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""headboard"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,1,Do you see a mattress here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""mattress"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,5,Is there any night stand visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""nightstand"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,1,Do you see a ottoman here?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""ottoman"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,5,Is there any rack visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""rack"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,5,Is there any shelf visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""shelf"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,4,Is a sofa present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""sofa"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,0,Is there a stand in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""stand"", ""reason"": ""category_or_scene_type_plausible""}"
47895542/455860.512,47895542,lidar,unknown,test,existence,negative,5,Is there any stool visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_wide/47895542_455860.512.png,ARKitScenes/3dod/Validation/47895542/47895542_frames/lowres_depth/47895542_455860.512.png,rule,"{""concept"": ""stool"", ""reason"": ""category_or_scene_type_plausible""}"
47895608/469890.969,47895608,lidar,unknown,train,existence,positive,0,Is there a bed in this room?,,yes,yes_no,yes|no,ARKitScenes/3dod/Training/47895608/47895608_frames/lowres_wide/47895608_469890.969.png,ARKitScenes/3dod/Training/47895608/47895608_frames/lowres_depth/47895608_469890.969.png,rule,"{""concept"": ""bed"", ""object_index"": 0, ""area_frac"": 0.4815981996467739}"
47895608/469890.969,47895608,lidar,unknown,train,existence,negative,5,Is there any armchair visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47895608/47895608_frames/lowres_wide/47895608_469890.969.png,ARKitScenes/3dod/Training/47895608/47895608_frames/lowres_depth/47895608_469890.969.png,rule,"{""concept"": ""armchair"", ""reason"": ""category_or_scene_type_plausible""}"
47895608/469890.969,47895608,lidar,unknown,train,existence,negative,5,Is there any bed frame visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47895608/47895608_frames/lowres_wide/47895608_469890.969.png,ARKitScenes/3dod/Training/47895608/47895608_frames/lowres_depth/47895608_469890.969.png,rule,"{""concept"": ""bedframe"", ""reason"": ""category_or_scene_type_plausible""}"
47895608/469890.969,47895608,lidar,unknown,train,existence,negative,1,Do you see a bench here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47895608/47895608_frames/lowres_wide/47895608_469890.969.png,ARKitScenes/3dod/Training/47895608/47895608_frames/lowres_depth/47895608_469890.969.png,rule,"{""concept"": ""bench"", ""reason"": ""category_or_scene_type_plausible""}"
47895608/469890.969,47895608,lidar,unknown,train,existence,negative,2,Does this room contain a bookshelf?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47895608/47895608_frames/lowres_wide/47895608_469890.969.png,ARKitScenes/3dod/Training/47895608/47895608_frames/lowres_depth/47895608_469890.969.png,rule,"{""concept"": ""bookshelf"", ""reason"": ""category_or_scene_type_plausible""}"
