image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
47334001/51151.452,47334001,lidar,unknown,train,left_right,,1,"Relative to the cabinet, is the table on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Training/47334001/47334001_frames/lowres_wide/47334001_51151.452.png,ARKitScenes/3dod/Training/47334001/47334001_frames/lowres_depth/47334001_51151.452.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 82.31657358781555, ""b_centroid_x"": 113.74140313306454, ""horizontal_gap_px"": 31.424829545248983, ""image_width"": 256}"
47334001/51151.452,47334001,lidar,unknown,train,left_right,,2,"Looking at the stool, is the chair positioned on its left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47334001/47334001_frames/lowres_wide/47334001_51151.452.png,ARKitScenes/3dod/Training/47334001/47334001_frames/lowres_depth/47334001_51151.452.png,rule,"{""a_concept"": ""chair"", ""b_concept"": ""stool"", ""a_centroid_x"": 145.03294453979666, ""b_centroid_x"": 182.86643878085746, ""horizontal_gap_px"": 37.833494241060805, ""image_width"": 256}"
47334001/51151.452,47334001,lidar,unknown,train,left_right,,1,"Relative to the cabinet, is the chair on the left or the right?",,right,choice,left|right,ARKitScenes/3dod/Training/47334001/47334001_frames/lowres_wide/47334001_51151.452.png,ARKitScenes/3dod/Training/47334001/47334001_frames/lowres_depth/47334001_51151.452.png,rule,"{""a_concept"": ""chair"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 145.03294453979666, ""b_centroid_x"": 113.74140313306454, ""horizontal_gap_px"": 31.291541406732122, ""image_width"": 256}"
47334001/51151.452,47334001,lidar,unknown,train,left_right,,0,Is the stool to the left or to the right of the cabinet?,,right,choice,left|right,ARKitScenes/3dod/Training/47334001/47334001_frames/lowres_wide/47334001_51151.452.png,ARKitScenes/3dod/Training/47334001/47334001_frames/lowres_depth/47334001_51151.452.png,rule,"{""a_concept"": ""stool"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 182.86643878085746, ""b_centroid_x"": 113.74140313306454, ""horizontal_gap_px"": 69.12503564779293, ""image_width"": 256}"
47334001/51181.157,47334001,lidar,unknown,train,left_right,,0,Is the bed to the left or to the right of the cabinet?,,right,choice,left|right,ARKitScenes/3dod/Training/47334001/47334001_frames/lowres_wide/47334001_51181.157.png,ARKitScenes/3dod/Training/47334001/47334001_frames/lowres_depth/47334001_51181.157.png,rule,"{""a_concept"": ""bed"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 221.6345247485307, ""b_centroid_x"": 17.524593118347727, ""horizontal_gap_px"": 204.10993163018298, ""image_width"": 256}"
47334052/85618.454,47334052,lidar,unknown,train,left_right,,5,"From the sink, which direction is the cabinet in, left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47334052/47334052_frames/lowres_wide/47334052_85618.454.png,ARKitScenes/3dod/Training/47334052/47334052_frames/lowres_depth/47334052_85618.454.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""sink"", ""a_centroid_x"": 170.24569774262469, ""b_centroid_x"": 198.46141690904258, ""horizontal_gap_px"": 28.215719166417898, ""image_width"": 256}"
47334055/86016.818,47334055,lidar,unknown,val,left_right,,2,"Looking at the table, is the sofa positioned on its left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47334055/47334055_frames/lowres_wide/47334055_86016.818.png,ARKitScenes/3dod/Training/47334055/47334055_frames/lowres_depth/47334055_86016.818.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""table"", ""a_centroid_x"": 202.63604042346984, ""b_centroid_x"": 238.0781687016046, ""horizontal_gap_px"": 35.44212827813476, ""image_width"": 256}"
47334096/91996.036,47334096,lidar,unknown,test,left_right,,5,"From the chair, which direction is the cabinet in, left or right?",,left,choice,left|right,ARKitScenes/3dod/Validation/47334096/47334096_frames/lowres_wide/47334096_91996.036.png,ARKitScenes/3dod/Validation/47334096/47334096_frames/lowres_depth/47334096_91996.036.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""chair"", ""a_centroid_x"": 88.02374354117511, ""b_centroid_x"": 244.98438586725942, ""horizontal_gap_px"": 156.96064232608433, ""image_width"": 256}"
47334096/92023.025,47334096,lidar,unknown,test,left_right,,0,Is the cabinet to the left or to the right of the table?,,right,choice,left|right,ARKitScenes/3dod/Validation/47334096/47334096_frames/lowres_wide/47334096_92023.025.png,ARKitScenes/3dod/Validation/47334096/47334096_frames/lowres_depth/47334096_92023.025.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""table"", ""a_centroid_x"": 185.50251484087883, ""b_centroid_x"": 63.20065746508659, ""horizontal_gap_px"": 122.30185737579224, ""image_width"": 256}"
47334096/92023.025,47334096,lidar,unknown,test,left_right,,5,"From the television, which direction is the cabinet in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Validation/47334096/47334096_frames/lowres_wide/47334096_92023.025.png,ARKitScenes/3dod/Validation/47334096/47334096_frames/lowres_depth/47334096_92023.025.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""television"", ""a_centroid_x"": 185.50251484087883, ""b_centroid_x"": 10.67260306407655, ""horizontal_gap_px"": 174.82991177680228, ""image_width"": 256}"
47334096/92023.025,47334096,lidar,unknown,test,left_right,,1,"Relative to the television, is the table on the left or the right?",,right,choice,left|right,ARKitScenes/3dod/Validation/47334096/47334096_frames/lowres_wide/47334096_92023.025.png,ARKitScenes/3dod/Validation/47334096/47334096_frames/lowres_depth/47334096_92023.025.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""television"", ""a_centroid_x"": 63.20065746508659, ""b_centroid_x"": 10.67260306407655, ""horizontal_gap_px"": 52.52805440101004, ""image_width"": 256}"
47334103/92738.345,47334103,lidar,unknown,test,left_right,,3,Is the chair on the left side or the right side of the cabinet?,,right,choice,left|right,ARKitScenes/3dod/Validation/47334103/47334103_frames/lowres_wide/47334103_92738.345.png,ARKitScenes/3dod/Validation/47334103/47334103_frames/lowres_depth/47334103_92738.345.png,rule,"{""a_concept"": ""chair"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 199.06236628815813, ""b_centroid_x"": 120.41752267383922, ""horizontal_gap_px"": 78.64484361431892, ""image_width"": 256}"
47334107/93488.590,47334107,lidar,unknown,test,left_right,,0,Is the cabinet to the left or to the right of the sink?,,right,choice,left|right,ARKitScenes/3dod/Validation/47334107/47334107_frames/lowres_wide/47334107_93488.590.png,ARKitScenes/3dod/Validation/47334107/47334107_frames/lowres_depth/47334107_93488.590.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""sink"", ""a_centroid_x"": 210.88261304403417, ""b_centroid_x"": 163.429399283686, ""horizontal_gap_px"": 47.45321376034818, ""image_width"": 256}"
47334237/109477.973,47334237,lidar,unknown,test,left_right,,2,"Looking at the table, is the sofa positioned on its left or right?",,left,choice,left|right,ARKitScenes/3dod/Validation/47334237/47334237_frames/lowres_wide/47334237_109477.973.png,ARKitScenes/3dod/Validation/47334237/47334237_frames/lowres_depth/47334237_109477.973.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""table"", ""a_centroid_x"": 62.044952097709384, ""b_centroid_x"": 175.9173947188199, ""horizontal_gap_px"": 113.87244262111052, ""image_width"": 256}"
47334237/109594.276,47334237,lidar,unknown,test,left_right,,0,Is the table to the left or to the right of the cabinet?,,left,choice,left|right,ARKitScenes/3dod/Validation/47334237/47334237_frames/lowres_wide/47334237_109594.276.png,ARKitScenes/3dod/Validation/47334237/47334237_frames/lowres_depth/47334237_109594.276.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 140.24436472836402, ""b_centroid_x"": 167.84472758035304, ""horizontal_gap_px"": 27.60036285198902, ""image_width"": 256}"
47334239/111152.221,47334239,lidar,unknown,test,left_right,,5,"From the stool, which direction is the washer in, left or right?",,left,choice,left|right,ARKitScenes/3dod/Validation/47334239/47334239_frames/lowres_wide/47334239_111152.221.png,ARKitScenes/3dod/Validation/47334239/47334239_frames/lowres_depth/47334239_111152.221.png,rule,"{""a_concept"": ""washer"", ""b_concept"": ""stool"", ""a_centroid_x"": 18.8464422352374, ""b_centroid_x"": 114.00741006339274, ""horizontal_gap_px"": 95.16096782815534, ""image_width"": 256}"
47334267/156777.585,47334267,lidar,unknown,train,left_right,,1,"Relative to the television, is the cabinet on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Training/47334267/47334267_frames/lowres_wide/47334267_156777.585.png,ARKitScenes/3dod/Training/47334267/47334267_frames/lowres_depth/47334267_156777.585.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""television"", ""a_centroid_x"": 154.55084893611016, ""b_centroid_x"": 204.94476182375413, ""horizontal_gap_px"": 50.39391288764398, ""image_width"": 256}"
47334392/65872.039,47334392,lidar,unknown,train,left_right,,2,"Looking at the chair, is the television positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47334392/47334392_frames/lowres_wide/47334392_65872.039.png,ARKitScenes/3dod/Training/47334392/47334392_frames/lowres_depth/47334392_65872.039.png,rule,"{""a_concept"": ""television"", ""b_concept"": ""chair"", ""a_centroid_x"": 74.00067222871283, ""b_centroid_x"": 41.41410212029284, ""horizontal_gap_px"": 32.58657010841999, ""image_width"": 256}"
47334491/104495.837,47334491,lidar,unknown,train,left_right,,2,"Looking at the television, is the cabinet positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47334491/47334491_frames/lowres_wide/47334491_104495.837.png,ARKitScenes/3dod/Training/47334491/47334491_frames/lowres_depth/47334491_104495.837.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""television"", ""a_centroid_x"": 70.06959410370384, ""b_centroid_x"": 40.136295605498596, ""horizontal_gap_px"": 29.93329849820524, ""image_width"": 256}"
47334589/165866.130,47334589,lidar,unknown,train,left_right,,2,"Looking at the shelf, is the toilet positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47334589/47334589_frames/lowres_wide/47334589_165866.130.png,ARKitScenes/3dod/Training/47334589/47334589_frames/lowres_depth/47334589_165866.130.png,rule,"{""a_concept"": ""toilet"", ""b_concept"": ""shelf"", ""a_centroid_x"": 101.5224896110014, ""b_centroid_x"": 64.33538209693977, ""horizontal_gap_px"": 37.18710751406164, ""image_width"": 256}"
47334589/165869.829,47334589,lidar,unknown,train,left_right,,1,"Relative to the shelf, is the toilet on the left or the right?",,right,choice,left|right,ARKitScenes/3dod/Training/47334589/47334589_frames/lowres_wide/47334589_165869.829.png,ARKitScenes/3dod/Training/47334589/47334589_frames/lowres_depth/47334589_165869.829.png,rule,"{""a_concept"": ""toilet"", ""b_concept"": ""shelf"", ""a_centroid_x"": 105.61443106034136, ""b_centroid_x"": 39.68581502504254, ""horizontal_gap_px"": 65.92861603529883, ""image_width"": 256}"
47334589/165877.242,47334589,lidar,unknown,train,left_right,,0,Is the sink to the left or to the right of the cabinet?,,right,choice,left|right,ARKitScenes/3dod/Training/47334589/47334589_frames/lowres_wide/47334589_165877.242.png,ARKitScenes/3dod/Training/47334589/47334589_frames/lowres_depth/47334589_165877.242.png,rule,"{""a_concept"": ""sink"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 199.47534737427713, ""b_centroid_x"": 78.35649130665858, ""horizontal_gap_px"": 121.11885606761855, ""image_width"": 256}"
47334589/165880.941,47334589,lidar,unknown,train,left_right,,2,"Looking at the stool, is the cabinet positioned on its left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47334589/47334589_frames/lowres_wide/47334589_165880.941.png,ARKitScenes/3dod/Training/47334589/47334589_frames/lowres_depth/47334589_165880.941.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""stool"", ""a_centroid_x"": 47.985606276891005, ""b_centroid_x"": 133.95358575437353, ""horizontal_gap_px"": 85.96797947748253, ""image_width"": 256}"
47334608/384988.668,47334608,lidar,unknown,train,left_right,,2,"Looking at the chair, is the cabinet positioned on its left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47334608/47334608_frames/lowres_wide/47334608_384988.668.png,ARKitScenes/3dod/Training/47334608/47334608_frames/lowres_depth/47334608_384988.668.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""chair"", ""a_centroid_x"": 63.84626139717346, ""b_centroid_x"": 237.21033990036923, ""horizontal_gap_px"": 173.36407850319577, ""image_width"": 256}"
47334615/385597.242,47334615,lidar,unknown,train,left_right,,0,Is the cabinet to the left or to the right of the sofa?,,left,choice,left|right,ARKitScenes/3dod/Training/47334615/47334615_frames/lowres_wide/47334615_385597.242.png,ARKitScenes/3dod/Training/47334615/47334615_frames/lowres_depth/47334615_385597.242.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""sofa"", ""a_centroid_x"": 16.01140866374562, ""b_centroid_x"": 237.08366086480777, ""horizontal_gap_px"": 221.07225220106216, ""image_width"": 256}"
47334615/385597.242,47334615,lidar,unknown,train,left_right,,5,"From the sofa, which direction is the table in, left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47334615/47334615_frames/lowres_wide/47334615_385597.242.png,ARKitScenes/3dod/Training/47334615/47334615_frames/lowres_depth/47334615_385597.242.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""sofa"", ""a_centroid_x"": 41.08623177212432, ""b_centroid_x"": 237.08366086480777, ""horizontal_gap_px"": 195.99742909268343, ""image_width"": 256}"
47334615/385622.148,47334615,lidar,unknown,train,left_right,,5,"From the table, which direction is the chair in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47334615/47334615_frames/lowres_wide/47334615_385622.148.png,ARKitScenes/3dod/Training/47334615/47334615_frames/lowres_depth/47334615_385622.148.png,rule,"{""a_concept"": ""chair"", ""b_concept"": ""table"", ""a_centroid_x"": 206.91535840935808, ""b_centroid_x"": 12.82150653525615, ""horizontal_gap_px"": 194.09385187410192, ""image_width"": 256}"
47334615/385659.433,47334615,lidar,unknown,train,left_right,,4,"Which side of the shelf is the table on, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47334615/47334615_frames/lowres_wide/47334615_385659.433.png,ARKitScenes/3dod/Training/47334615/47334615_frames/lowres_depth/47334615_385659.433.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""shelf"", ""a_centroid_x"": 66.59031578093297, ""b_centroid_x"": 5.783406331769649, ""horizontal_gap_px"": 60.80690944916332, ""image_width"": 256}"
47334615/385659.433,47334615,lidar,unknown,train,left_right,,4,"Which side of the sofa is the table on, left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47334615/47334615_frames/lowres_wide/47334615_385659.433.png,ARKitScenes/3dod/Training/47334615/47334615_frames/lowres_depth/47334615_385659.433.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""sofa"", ""a_centroid_x"": 66.59031578093297, ""b_centroid_x"": 242.12637748724404, ""horizontal_gap_px"": 175.53606170631107, ""image_width"": 256}"
47334615/385659.433,47334615,lidar,unknown,train,left_right,,5,"From the sofa, which direction is the shelf in, left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47334615/47334615_frames/lowres_wide/47334615_385659.433.png,ARKitScenes/3dod/Training/47334615/47334615_frames/lowres_depth/47334615_385659.433.png,rule,"{""a_concept"": ""shelf"", ""b_concept"": ""sofa"", ""a_centroid_x"": 5.783406331769649, ""b_centroid_x"": 242.12637748724404, ""horizontal_gap_px"": 236.3429711554744, ""image_width"": 256}"
47334629/386372.149,47334629,lidar,unknown,train,left_right,,1,"Relative to the sink, is the bathtub on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Training/47334629/47334629_frames/lowres_wide/47334629_386372.149.png,ARKitScenes/3dod/Training/47334629/47334629_frames/lowres_depth/47334629_386372.149.png,rule,"{""a_concept"": ""bathtub"", ""b_concept"": ""sink"", ""a_centroid_x"": 46.60992751457857, ""b_centroid_x"": 104.69610821891342, ""horizontal_gap_px"": 58.08618070433485, ""image_width"": 256}"
47334655/389734.061,47334655,lidar,unknown,train,left_right,,5,"From the cabinet, which direction is the toilet in, left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47334655/47334655_frames/lowres_wide/47334655_389734.061.png,ARKitScenes/3dod/Training/47334655/47334655_frames/lowres_depth/47334655_389734.061.png,rule,"{""a_concept"": ""toilet"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 151.47344451997793, ""b_centroid_x"": 229.63587534380304, ""horizontal_gap_px"": 78.1624308238251, ""image_width"": 256}"
47334714/533667.003,47334714,lidar,unknown,train,left_right,,5,"From the cabinet, which direction is the table in, left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47334714/47334714_frames/lowres_wide/47334714_533667.003.png,ARKitScenes/3dod/Training/47334714/47334714_frames/lowres_depth/47334714_533667.003.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 45.040871659163216, ""b_centroid_x"": 213.76742971446123, ""horizontal_gap_px"": 168.72655805529803, ""image_width"": 256}"
47334714/533667.003,47334714,lidar,unknown,train,left_right,,4,"Which side of the cabinet is the chair on, left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47334714/47334714_frames/lowres_wide/47334714_533667.003.png,ARKitScenes/3dod/Training/47334714/47334714_frames/lowres_depth/47334714_533667.003.png,rule,"{""a_concept"": ""chair"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 38.78428622707053, ""b_centroid_x"": 213.76742971446123, ""horizontal_gap_px"": 174.9831434873907, ""image_width"": 256}"
47334837/613736.268,47334837,lidar,unknown,train,left_right,,5,"From the table, which direction is the sofa in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47334837/47334837_frames/lowres_wide/47334837_613736.268.png,ARKitScenes/3dod/Training/47334837/47334837_frames/lowres_depth/47334837_613736.268.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""table"", ""a_centroid_x"": 93.03577013789624, ""b_centroid_x"": 16.045316528942475, ""horizontal_gap_px"": 76.99045360895376, ""image_width"": 256}"
47334837/613741.266,47334837,lidar,unknown,train,left_right,,0,Is the sofa to the left or to the right of the table?,,right,choice,left|right,ARKitScenes/3dod/Training/47334837/47334837_frames/lowres_wide/47334837_613741.266.png,ARKitScenes/3dod/Training/47334837/47334837_frames/lowres_depth/47334837_613741.266.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""table"", ""a_centroid_x"": 247.5166060914233, ""b_centroid_x"": 166.30185246165806, ""horizontal_gap_px"": 81.21475362976526, ""image_width"": 256}"
47334883/622619.416,47334883,lidar,unknown,train,left_right,,2,"Looking at the cabinet, is the bed positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47334883/47334883_frames/lowres_wide/47334883_622619.416.png,ARKitScenes/3dod/Training/47334883/47334883_frames/lowres_depth/47334883_622619.416.png,rule,"{""a_concept"": ""bed"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 179.64766212177383, ""b_centroid_x"": 57.858669760591994, ""horizontal_gap_px"": 121.78899236118184, ""image_width"": 256}"
47334912/1089916.797,47334912,lidar,unknown,train,left_right,,0,Is the refrigerator to the left or to the right of the stool?,,right,choice,left|right,ARKitScenes/3dod/Training/47334912/47334912_frames/lowres_wide/47334912_1089916.797.png,ARKitScenes/3dod/Training/47334912/47334912_frames/lowres_depth/47334912_1089916.797.png,rule,"{""a_concept"": ""refrigerator"", ""b_concept"": ""stool"", ""a_centroid_x"": 238.03366301298252, ""b_centroid_x"": 98.84472312711254, ""horizontal_gap_px"": 139.18893988586996, ""image_width"": 256}"
47334912/1089916.797,47334912,lidar,unknown,train,left_right,,3,Is the cabinet on the left side or the right side of the stool?,,right,choice,left|right,ARKitScenes/3dod/Training/47334912/47334912_frames/lowres_wide/47334912_1089916.797.png,ARKitScenes/3dod/Training/47334912/47334912_frames/lowres_depth/47334912_1089916.797.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""stool"", ""a_centroid_x"": 244.33229102385087, ""b_centroid_x"": 98.84472312711254, ""horizontal_gap_px"": 145.4875678967383, ""image_width"": 256}"
47334912/1089916.797,47334912,lidar,unknown,train,left_right,,1,"Relative to the stool, is the oven on the left or the right?",,right,choice,left|right,ARKitScenes/3dod/Training/47334912/47334912_frames/lowres_wide/47334912_1089916.797.png,ARKitScenes/3dod/Training/47334912/47334912_frames/lowres_depth/47334912_1089916.797.png,rule,"{""a_concept"": ""oven"", ""b_concept"": ""stool"", ""a_centroid_x"": 244.8345392638908, ""b_centroid_x"": 98.84472312711254, ""horizontal_gap_px"": 145.98981613677824, ""image_width"": 256}"
47334938/663119.104,47334938,lidar,unknown,train,left_right,,3,Is the television on the left side or the right side of the sofa?,,right,choice,left|right,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_wide/47334938_663119.104.png,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_depth/47334938_663119.104.png,rule,"{""a_concept"": ""television"", ""b_concept"": ""sofa"", ""a_centroid_x"": 250.50158357375295, ""b_centroid_x"": 207.87346417656423, ""horizontal_gap_px"": 42.628119397188726, ""image_width"": 256}"
47334938/663162.703,47334938,lidar,unknown,train,left_right,,1,"Relative to the table, is the sink on the left or the right?",,right,choice,left|right,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_wide/47334938_663162.703.png,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_depth/47334938_663162.703.png,rule,"{""a_concept"": ""sink"", ""b_concept"": ""table"", ""a_centroid_x"": 230.73184983448837, ""b_centroid_x"": 90.04078558404584, ""horizontal_gap_px"": 140.69106425044254, ""image_width"": 256}"
47334938/663173.615,47334938,lidar,unknown,train,left_right,,5,"From the chair, which direction is the dishwasher in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_wide/47334938_663173.615.png,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_depth/47334938_663173.615.png,rule,"{""a_concept"": ""dishwasher"", ""b_concept"": ""chair"", ""a_centroid_x"": 218.6881611570822, ""b_centroid_x"": 9.321419195434768, ""horizontal_gap_px"": 209.36674196164742, ""image_width"": 256}"
47334938/663184.511,47334938,lidar,unknown,train,left_right,,5,"From the cabinet, which direction is the table in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_wide/47334938_663184.511.png,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_depth/47334938_663184.511.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 210.80109302703883, ""b_centroid_x"": 17.01729110790089, ""horizontal_gap_px"": 193.78380191913794, ""image_width"": 256}"
47334938/663184.511,47334938,lidar,unknown,train,left_right,,2,"Looking at the shelf, is the table positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_wide/47334938_663184.511.png,ARKitScenes/3dod/Training/47334938/47334938_frames/lowres_depth/47334938_663184.511.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""shelf"", ""a_centroid_x"": 210.80109302703883, ""b_centroid_x"": 11.40520895220615, ""horizontal_gap_px"": 199.39588407483268, ""image_width"": 256}"
47429774/360103.843,47429774,lidar,unknown,train,left_right,,3,Is the cabinet on the left side or the right side of the chair?,,right,choice,left|right,ARKitScenes/3dod/Training/47429774/47429774_frames/lowres_wide/47429774_360103.843.png,ARKitScenes/3dod/Training/47429774/47429774_frames/lowres_depth/47429774_360103.843.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""chair"", ""a_centroid_x"": 141.71139522071297, ""b_centroid_x"": 95.7792573851721, ""horizontal_gap_px"": 45.93213783554087, ""image_width"": 256}"
47429806/739370.017,47429806,lidar,unknown,train,left_right,,2,"Looking at the sink, is the toilet positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47429806/47429806_frames/lowres_wide/47429806_739370.017.png,ARKitScenes/3dod/Training/47429806/47429806_frames/lowres_depth/47429806_739370.017.png,rule,"{""a_concept"": ""toilet"", ""b_concept"": ""sink"", ""a_centroid_x"": 253.35683007144556, ""b_centroid_x"": 146.94484242759364, ""horizontal_gap_px"": 106.41198764385192, ""image_width"": 256}"
47429912/136046.094,47429912,lidar,unknown,test,left_right,,0,Is the toilet to the left or to the right of the bathtub?,,right,choice,left|right,ARKitScenes/3dod/Validation/47429912/47429912_frames/lowres_wide/47429912_136046.094.png,ARKitScenes/3dod/Validation/47429912/47429912_frames/lowres_depth/47429912_136046.094.png,rule,"{""a_concept"": ""toilet"", ""b_concept"": ""bathtub"", ""a_centroid_x"": 235.7779004123418, ""b_centroid_x"": 76.38248841224514, ""horizontal_gap_px"": 159.39541200009666, ""image_width"": 256}"
47430074/27311.899,47430074,lidar,unknown,train,left_right,,3,Is the stool on the left side or the right side of the table?,,right,choice,left|right,ARKitScenes/3dod/Training/47430074/47430074_frames/lowres_wide/47430074_27311.899.png,ARKitScenes/3dod/Training/47430074/47430074_frames/lowres_depth/47430074_27311.899.png,rule,"{""a_concept"": ""stool"", ""b_concept"": ""table"", ""a_centroid_x"": 242.41556337680586, ""b_centroid_x"": 146.77142108589635, ""horizontal_gap_px"": 95.64414229090951, ""image_width"": 256}"
47430213/688599.064,47430213,lidar,unknown,train,left_right,,4,"Which side of the cabinet is the shelf on, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47430213/47430213_frames/lowres_wide/47430213_688599.064.png,ARKitScenes/3dod/Training/47430213/47430213_frames/lowres_depth/47430213_688599.064.png,rule,"{""a_concept"": ""shelf"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 250.38751122012255, ""b_centroid_x"": 222.8359457409147, ""horizontal_gap_px"": 27.551565479207852, ""image_width"": 256}"
47430221/180231.025,47430221,lidar,unknown,train,left_right,,3,Is the shelf on the left side or the right side of the table?,,left,choice,left|right,ARKitScenes/3dod/Training/47430221/47430221_frames/lowres_wide/47430221_180231.025.png,ARKitScenes/3dod/Training/47430221/47430221_frames/lowres_depth/47430221_180231.025.png,rule,"{""a_concept"": ""shelf"", ""b_concept"": ""table"", ""a_centroid_x"": 65.02119740035273, ""b_centroid_x"": 249.8026502318351, ""horizontal_gap_px"": 184.78145283148234, ""image_width"": 256}"
47430221/180231.025,47430221,lidar,unknown,train,left_right,,1,"Relative to the television, is the shelf on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Training/47430221/47430221_frames/lowres_wide/47430221_180231.025.png,ARKitScenes/3dod/Training/47430221/47430221_frames/lowres_depth/47430221_180231.025.png,rule,"{""a_concept"": ""shelf"", ""b_concept"": ""television"", ""a_centroid_x"": 65.02119740035273, ""b_centroid_x"": 212.13294754051327, ""horizontal_gap_px"": 147.11175014016055, ""image_width"": 256}"
47430221/180231.025,47430221,lidar,unknown,train,left_right,,5,"From the television, which direction is the table in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47430221/47430221_frames/lowres_wide/47430221_180231.025.png,ARKitScenes/3dod/Training/47430221/47430221_frames/lowres_depth/47430221_180231.025.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""television"", ""a_centroid_x"": 249.8026502318351, ""b_centroid_x"": 212.13294754051327, ""horizontal_gap_px"": 37.66970269132182, ""image_width"": 256}"
47430248/182334.699,47430248,lidar,unknown,train,left_right,,5,"From the chair, which direction is the television in, left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47430248/47430248_frames/lowres_wide/47430248_182334.699.png,ARKitScenes/3dod/Training/47430248/47430248_frames/lowres_depth/47430248_182334.699.png,rule,"{""a_concept"": ""television"", ""b_concept"": ""chair"", ""a_centroid_x"": 38.451261451222074, ""b_centroid_x"": 107.1790775182986, ""horizontal_gap_px"": 68.72781606707653, ""image_width"": 256}"
